"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2072145377646809596","Wed Jul 01 02:28:51 +0000 2026","5478","isi yapping prabowo dalam hut bhayangkara: - sambutan pejabat yang hadir 10 menit - saudara sudara sekalian - polri hadir untuk rakyat - polri harus mengabdi kepada rakyat - polri harus jadi contoh bagi rakyat - tidak mungkin ada negara maju tanpa ada kepastian hukum - tidak https://t.co/NL1VrXRyAf","2072145377646809596","https://pbs.twimg.com/media/HMG7bmHagAAf5zB.jpg","","in","","660","780","1281","https://x.com/undefined/status/2072145377646809596","1772323119111487490",
"2071657477104365778","Mon Jun 29 18:10:06 +0000 2026","4852","Wochenende in Berlin wo Islamisten auf einer Demo Kinder bei 40 Grad zwecks Terrorverherrlichung aneinanderbinden aber bald geht es bestimmt wieder eher um diesen sagenhaften antimuslimischen Rassismus keiner anderen Religion würde man all das durchgehen lassen https://t.co/dLMSoGnH5F","2071657477104365778","https://pbs.twimg.com/amplify_video_thumb/2071657371617673216/img/gMJLyw37xW58FHEQ.jpg","","de","","11","60","782","https://x.com/undefined/status/2071657477104365778","3292307982",
"2065851363704422651","Sat Jun 13 17:38:41 +0000 2026","6653","Dari sore hingga malam Pertigaan Gejayan terkepung kemarahan publik. Mahasiswa kaum ibu &amp; rakyat bersatu bawa 6 tuntutan: dari penolakan MBG yang boros rupiah ambruk pajak UMKM harga BBM UU Polri hingga militerisme di ruang sipil. Alarm keras rezim jangan bebal. Video : https://t.co/BQXNzgFwPK","2065851363704422651","https://pbs.twimg.com/amplify_video_thumb/2065851306443694080/img/hF2pTY4wHdc-Is8f.jpg","","in","","15","44","2584","https://x.com/undefined/status/2065851363704422651","2695463725",
"2070675805227893068","Sat Jun 27 01:09:17 +0000 2026","2935","TUNTUTAN KELIRU MAHASEWA... #propaganda #mahasiswa #viralvideo #kdmbapakaing #presiden https://t.co/2TsfnMyozL","2070675805227893068","https://pbs.twimg.com/amplify_video_thumb/2070675683928641536/img/JfQTHJlyjVLulrPZ.jpg","","in","","1","753","86","https://x.com/undefined/status/2070675805227893068","1633275936186695680",
"2064894586456359073","Thu Jun 11 02:16:47 +0000 2026","11358","Tahun 2005. Harga minyak dunia sedang naik subsidi BBM dari APBN membengkak. Keadaan fiskal sempit mau ini susah mau itu susah. Mesti ada anggaran yang dilonggarkan. Presiden SBY berkoordinasi dengan DPR dan MPR untuk meminta persetujuan. Agar tidak makin membengkak https://t.co/wBDtN3jN7T","2064894586456359073","https://pbs.twimg.com/media/HKf6NMkbAAAk803.jpg","","in","","180","588","4908","https://x.com/undefined/status/2064894586456359073","170542374",
"2072271292787757247","Wed Jul 01 10:49:11 +0000 2026","15574","Turut berduka cita atas wafatnya Reformasi Polri Momen BEM UI di cegat polisi saat bawa keranda di depan Mabes Polri Kenapa pada takut dah padahal cuma bawa keranda doang kalau demo pro pemerintah di kasih makan dan minum https://t.co/F1gXeiSfN3","2072271292787757247","https://pbs.twimg.com/amplify_video_thumb/2072271213360238594/img/cKFfuKbzjmreEz9O.jpg","","in","","26","91","5208","https://x.com/undefined/status/2072271292787757247","2021941764425453569",
"2072621309218226671","Thu Jul 02 10:00:02 +0000 2026","1990","18 Juni 2026: BGN Tutup Portal Mitra Tak Ada Lagi Akses untuk Dirikan Dapur MBG yang Baru 1 Juli 2026: Dukung MBG Kapolri Targetkan Pembangunan 1.500 SPPG Tahun Ini https://t.co/qtR3MVQL3x","2072621309218226671","https://pbs.twimg.com/media/HMNrSchbAAAFN2x.jpg","","in","","42","133","748","https://x.com/undefined/status/2072621309218226671","2993008392",
"2071224458833265081","Sun Jun 28 13:29:27 +0000 2026","5157","Mahkamah Konstitusi (MK) menghapus uang pensiun seumur hidup untuk pimpinan anggota DPR dan lembaga tinggi negara lainnya. DPR dan pemerintah diberi waktu dua tahun untuk membuat UU baru. Jika UU baru tidak kelar dalam 2 tahun hak pensiun DPR otomatis hilang kekuatan hukumnya! https://t.co/iOLxLz6F3U","2071224458833265081","https://pbs.twimg.com/ext_tw_video_thumb/2071224432346181632/pu/img/UJSB8J6wXjrNTOPQ.jpg","","in","","49","206","1437","https://x.com/undefined/status/2071224458833265081","1383750727575605257",
"2072503336168030593","Thu Jul 02 02:11:15 +0000 2026","8254","jangankan pemain timnas. presiden Anda prabowo aja pernah keliatan nonton pake streaming ilegal twitter pas tahun lalu https://t.co/wNAIMwGdfq","2072503336168030593","https://pbs.twimg.com/media/HMMCdq0bIAA8Dus.png","","in","","20","109","1449","https://x.com/undefined/status/2072503336168030593","1278305887942144000",
"2050954727127728375","Sun May 03 15:04:46 +0000 2026","23453","Gw juga ngak berharap Prabowo bakal 2 periode tapi setelah gw liat2 jadi rada pesimis: 1. Pekerja &amp; Pengusaha MBG itu bisa jadi voting block gede terutama di kabupaten 2. KopDes Merah putih &amp; Pabrik tekstil gede2an danantara yg mau dilaunching bisa jadi lumbung suara 3.","2050954727127728375","","","in","","781","547","8375","https://x.com/undefined/status/2050954727127728375","1676426426768318464",
"1858050954526077034","Sun Nov 17 07:34:03 +0000 2024","1697","Th 2025 Petaka bagi Rakyat Indonesia pemerintah berencana : Menaikan PPN 12 % Menaikan Iuran BPJS Memangkas Subsidi BBM Memangkas Subsidi Gas elpiji 3 Kg Jogetin aja guys https://t.co/LYTWcLgQKT","1858050954526077034","https://pbs.twimg.com/ext_tw_video_thumb/1858050899635232768/pu/img/2n2E32huW9eLxp25.jpg","","in","","58","171","973","https://x.com/undefined/status/1858050954526077034","929287558281830400",
"2072258920303992834","Wed Jul 01 10:00:01 +0000 2026","2932","JUST IN: PDIP Surati Kepala BGN Minta Data Kader Terlibat Proyek MBG","2072258920303992834","","","in","","25","83","336","https://x.com/undefined/status/2072258920303992834","18129942",
"2071373693264220309","Sun Jun 28 23:22:27 +0000 2026","1252","Berita Berbahasa Mandarin di Malaysia 🇲🇾 - Dadan Hindayana dan 2 wakilnya ditangkap kejaksaan - Terancam hukuman seumur hidup karena kasus korupsi MBG - Detail: pengadaan motor listrik TV dan konflik kepentingan yayasan SPPG https://t.co/0s53W9Ea29","2071373693264220309","https://pbs.twimg.com/amplify_video_thumb/2071373504801652736/img/16N0pKOqRu48Inn8.jpg","","in","","3","63","562","https://x.com/undefined/status/2071373693264220309","170542374",
"1708354876626104662","Sun Oct 01 05:35:16 +0000 2023","2572","Upacara peringatan Hari Kesaktian Pancasila Tahun 2023 digelar pagi ini di Monumen Pancasila Sakti Lubang Buaya Jakarta. Hadir para pimpinan lembaga negara para menteri Kabinet Indonesia Maju dan undangan lainnya. Dalam upacara ini Ketua DPD La Nyalla Matalitti membacakan https://t.co/PE8QpVKuns","1708354876626104662","https://pbs.twimg.com/media/F7VLsRfbIAAW6AC.jpg","","in","","9","195","335","https://x.com/undefined/status/1708354876626104662","366987179",
"2070752716440416577","Sat Jun 27 06:14:54 +0000 2026","16821","Pinter cari tau latar belakang komisaris tapi ga pinter cari latar belakang calon presiden pas pilpres ","2070752716440416577","","","in","","77","75","5638","https://x.com/undefined/status/2070752716440416577","1278305887942144000",
"2071796326577451350","Tue Jun 30 03:21:51 +0000 2026","4045","Seskab: Program Magang Nasional Dibuka Juli Penghasilan saat magang 5 5 juta. Langsung diterima kerja jadi 7 juta. *** Btw kenapa yang ngomong Sekretaris Kabinet? Ini programnya Kementerian Ketenagakerjaan??? Pak Menterinya literally ada di sebelah dia itu Pak Yassierli??? https://t.co/wvzu61LbNW","2071796326577451350","https://pbs.twimg.com/amplify_video_thumb/2071795547963559936/img/tVD1Sze8KeBvmpU6.jpg","","in","","266","491","1258","https://x.com/undefined/status/2071796326577451350","170542374",
"2072911211029778436","Fri Jul 03 05:12:00 +0000 2026","1501","sedih dan kecewa bgt sama pemerintah dosen ngajar belasan tahun tapi gajinya 2 6 jt/bulan. baru 3 bulan terakhir naik jadi 3 3 jt. gedean gaji pegawai MBG pas pidato bilang duitnya ga ada giliran buat latihan pegawai kopdes anggarannya 45 jt/orang https://t.co/1lptfIAhLH","2072911211029778436","https://pbs.twimg.com/amplify_video_thumb/2072895987212009472/img/RPngix1XgyyESXWp.jpg","","in","","21","104","406","https://x.com/undefined/status/2072911211029778436","1300484934449000448",
"2072669923625795966","Thu Jul 02 13:13:12 +0000 2026","2090","isi yapping purbaya dalam podcast denny sumargo: - Defisit masih aman 2 81% jauh di bawah batas 3% - Utang hanya 40% PDB - IHSG bukan cerminan ekonomi hanya persepsi lagi buruk - masih sangat jauh dari batas 60% - banyak negara lain yang udah 100% kita yang paling hebat https://t.co/FUyI12Gdhe","2072669923625795966","https://pbs.twimg.com/media/HMOZnYYaEAAC3Pk.jpg","","in","","147","297","274","https://x.com/undefined/status/2072669923625795966","1772323119111487490",
"2071108306429772207","Sun Jun 28 05:47:54 +0000 2026","15886","Lulusan Harvard dan Stanford university nggak laku di negara ini yang ada jadi bawahan mereka ini tips sukses di indo: - cukup jadi penjilat presiden - jadi tim sukses waktu pilpres - kalo bisa ada adegan nangis poin + https://t.co/PsYNYZagQ3","2071108306429772207","https://pbs.twimg.com/media/HL4OBpwaIAA4KE5.jpg","","in","","457","494","7189","https://x.com/undefined/status/2071108306429772207","1772323119111487490",
"2071106802486550871","Sun Jun 28 05:41:55 +0000 2026","17231","BEM UI sedang turun aksi tolak MBG di CFD Sudirman pagi ini! keren abis! https://t.co/YxbZOFgtvG","2071106802486550871","https://pbs.twimg.com/amplify_video_thumb/2071106741090279424/img/vOiCsuHcuagxy4ut.jpg","","in","","62","75","5696","https://x.com/undefined/status/2071106802486550871","1478639074038607872",
"2072840502047867102","Fri Jul 03 00:31:01 +0000 2026","4877","SYUKUR MANDAR: KITA GAK BUTUH BGN! Kalau presiden mau kasih makan orang gak mampu. Kenapa ada yayasan kenapa ada SPPG kenapa ada partainya sendiri kenapa sekian partai banyak punya dapur segala macem kenapa ada polisi ada tentara kenapa gitu loh Bang??? Kan kasih aja https://t.co/X2mOImwp7C","2072840502047867102","https://pbs.twimg.com/amplify_video_thumb/2072840199055581184/img/6JxgkorRWeqLmOBH.jpg","","in","","33","132","2116","https://x.com/undefined/status/2072840502047867102","170542374",
"2070768002212176350","Sat Jun 27 07:15:39 +0000 2026","3843","Siswa SD Negeri 10 Linge Aceh Tengah menyeberangi sungai dengan bantuan tali gantung setelah jembatan putus akibat banjir Prabowo: saya rasa tidak ada yang lebih genting daripada perut lapar Mereka pergi ke sekolah dengan taruhan nyawa begini bukan untuk makan MBG https://t.co/Rw0MbfKsYs","2070768002212176350","https://pbs.twimg.com/amplify_video_thumb/2070767947111645184/img/ZjnicXRN22J6-8HA.jpg","","in","","19","79","1705","https://x.com/undefined/status/2070768002212176350","2021941764425453569",
"2071938984415301872","Tue Jun 30 12:48:43 +0000 2026","4345","Bocah paling beruntung di Indonesia. Riwayat pendidikan gak jelas tapi bisa jadi walikota dan wakil presiden. Menangis pendiri Republik melihat kenyataan ini. https://t.co/ld6vzp77K2","2071938984415301872","https://pbs.twimg.com/amplify_video_thumb/2071938905914441728/img/Yo30CwZ4gH5xkWKY.jpg","","in","","70","641","1333","https://x.com/undefined/status/2071938984415301872","1749698965539553280",
"2073190161756922107","Fri Jul 03 23:40:27 +0000 2026","3509","Pembahasan MBG di acara 딥다이브 di Korea: 1) MBG adalah program ambisius Presiden Prabowo untuk memberi makan siang 83 juta orang terbesar di dunia 2) Dalam setahun pertama penerimanya 62 5 juta orang bagus dong? 3) Tapi ternyata banyak kendala: a) Awal Juni kepala BGN https://t.co/10pEVJrKmz","2073190161756922107","https://pbs.twimg.com/amplify_video_thumb/2073188261888225280/img/FMiVtLQBEbNX-J7m.jpg","","in","","49","85","1572","https://x.com/undefined/status/2073190161756922107","170542374",
"2071604277324513725","Mon Jun 29 14:38:42 +0000 2026","19260","GILAAA ternyata biaya pelatihan manajer kopdes ini perorang: 45juta rupiah!! 30juta latihan militer. 15 juta untuk substansi koperasi. Untuk 30 000 orang jadi 1.35 T! Dana segini bisa menggratiskan UKT berapa puluh ribu mahasiswa se Indonesia. https://t.co/cTdh8rcP7O","2071604277324513725","https://pbs.twimg.com/media/HL_RHBabQAATulY.jpg","","in","","517","539","9887","https://x.com/undefined/status/2071604277324513725","170542374",
"2068196848159064265","Sat Jun 20 04:58:48 +0000 2026","22664","- KITA ADA PILIHAN POTONG GAJI PEJABAT. - KITA ADA PILIHAN TARIK BIAYA TUNJANGAN. - KITA ADA PILIHAN SURUH MEREKA BAYAR PAJAK. - KITA ADA PILIHAN STOP MBG STOP KOPDES TAPI YANG MEREKA PILIH - KITA DISURUH HEMAT - PAJAK DINAIKKAN - CONTENT CREATOR REMAHAN DIPAJAKIN - UMKM","2068196848159064265","","","in","","124","164","11988","https://x.com/undefined/status/2068196848159064265","1031420690505785349",
"2071435225868173550","Mon Jun 29 03:26:57 +0000 2026","3209","WASPADA PROPAGANDA ELITE GLOBAL #presiden #waspada #provokasi #mahasiswa #tnipolriindonesia https://t.co/tmraxZ8sBW","2071435225868173550","https://pbs.twimg.com/amplify_video_thumb/2071435141768212480/img/hPHeHeytSHemWyIX.jpg","","und","","1","774","78","https://x.com/undefined/status/2071435225868173550","1633275936186695680",
"2073042631538675785","Fri Jul 03 13:54:13 +0000 2026","21318","momen debat denny dan jubir pemerintah : Denny: MBG 268 triliun kroninya yang korupsi. Presiden dengar apa pura-pura? Levenia: Dengar kok Bang. Sekarang refocus ke daerah 3T. Denny: Yang korupsi orang dalamnya sendiri. Kok lu jual presiden tulus mulu? Levenia: Saya ke https://t.co/qIAP7DdQWk","2073042631538675785","https://pbs.twimg.com/media/HMTsgQgbkAA5B23.jpg","","in","","152","403","4200","https://x.com/undefined/status/2073042631538675785","1772323119111487490",
"2072449643896881377","Wed Jul 01 22:37:54 +0000 2026","12851","entah kenapa polisi sama TNI rasanya kayak menuhankan presiden selama ini gw rasa","2072449643896881377","","","in","","99","206","3165","https://x.com/undefined/status/2072449643896881377","1278305887942144000",
"2072701343228407888","Thu Jul 02 15:18:03 +0000 2026","5174","gue liatnya bingung perasaan itu kajian PSIKOLOGI bukan BIOLOGI deal ya ngatain anak UI jgn minta anak UI demo lagi berarti wle https://t.co/3BSaZD5rwN","2072701343228407888","https://pbs.twimg.com/media/HMO24k9a8AAHq3D.jpg","","in","","679","162","566","https://x.com/undefined/status/2072701343228407888","1735890640494596096",
"2069271653616607478","Tue Jun 23 04:09:42 +0000 2026","5388","‼️BAGAIMANA JIKA GIBRAN TERBUKTI MELAKUKAN SUAP? APAKAH DAPAT DIMAKZULKAN? 1/3 Sebagaimana di atur dalam Pasal 7A UUD 1945. Presiden dan/atau Wakil Presiden bisa diberhentikan kalau terbukti: pengkhianatan negara korupsi PENYUAPAN tindak pidana berat lain perbuatan tercela Jadi https://t.co/emTM6QWFHh","2069271653616607478","https://pbs.twimg.com/media/HLeEdb0asAAJ_rx.jpg","","in","","83","115","2916","https://x.com/undefined/status/2069271653616607478","1910896478169817088",
"2073342644919656510","Sat Jul 04 09:46:22 +0000 2026","115","Ok gas . Kita tunggu hasilnya https://t.co/VxHuhcNCeT","2073342644919656510","https://pbs.twimg.com/media/HMX-JOobMAAamBt.jpg","","in","","8","87","25","https://x.com/undefined/status/2073342644919656510","1021329195329179648",
"2072452934860956061","Wed Jul 01 22:50:58 +0000 2026","18982"," kok udah ga perna bahasa rupiah lagi? https://t.co/WbyOEJvwgB","2072452934860956061","https://pbs.twimg.com/media/HMLU9R1agAAad7J.jpg","","in","","159","439","2924","https://x.com/undefined/status/2072452934860956061","1989627712747741184",
"2071097471686803859","Sun Jun 28 05:04:51 +0000 2026","6367","MOMEN WARTAWAN DIUSIR PRESIDEN LAGI HARI INI *** Wartawan masih ada di lima menit pertama Bapak Presiden. Dengan hormat saya mengundang para wartawan untuk minum kopi. Saya penutupan. *kresek-kresek* Kompas TV: *bawa kamera ke luar* https://t.co/JXAAS86ZeG","2071097471686803859","https://pbs.twimg.com/amplify_video_thumb/2071097347388665856/img/pJB2ISqlzUCLIZ4W.jpg","","in","","66","254","1865","https://x.com/undefined/status/2071097471686803859","170542374",
"2072598029098733895","Thu Jul 02 08:27:31 +0000 2026","26135","Lulus S3 dari Australia dan jadi dosen dengan gaji pokok hanya 2 6 juta rupiah. Para menteri rangkap jabatan. TNI dobel job. Polisi juga dobel job. Tenaga pendidik terpinggirkan. https://t.co/t3sThMLUx3","2072598029098733895","https://pbs.twimg.com/amplify_video_thumb/2072597948698132480/img/-I2j2Kwz4EWvmi-4.jpg","","in","","274","383","10444","https://x.com/undefined/status/2072598029098733895","1749698965539553280",
"1897236170523992367","Wed Mar 05 10:42:06 +0000 2025","13000","️TW ️ R word Indonesia Masih Gelap Kita Tidak Boleh Lupa! Bagaimana Prabowo-Gibran mengubah Indonesia Emas jadi Indonesia Gelap dalam 100 Hari. Kabinet Super Gemoy anggarannya ngos-ngosan Makan Tidak Bergizi dan Tidak Gratis (dan Tidak Transparan) Oke Gas Oke Gas ","1897236170523992367","","","in","","218","54","6388","https://x.com/undefined/status/1897236170523992367","935202295158939648",
"2067534272354037961","Thu Jun 18 09:05:58 +0000 2026","6371","Sikap Prabowo soal demo mahasiswa MBG &amp; BBM: - BBM subsidi (Pertalite) tidak dinaikkan yang naik cuma Pertamax buat yang punya Alphard - ojol yang pake pertamax cuma 15 % kok pada sewot - MBG tidak dihentikan total cuma dihentikan sementara - MBG ditegaskan tidak akan disetop https://t.co/PjNgSqyEJq","2067534272354037961","https://pbs.twimg.com/media/HLFauXcbwAEkqvV.jpg","","in","","750","702","1575","https://x.com/undefined/status/2067534272354037961","1772323119111487490",
